N,P,K,temperature,humidity,ph,rainfall,label
96.27867209644128,26.637759571651628,47.79375156139473,25.286836844694754,81.31835213858862,6.710926600462451,46.283005565268034,watermelon
39.869118099210716,0.0,32.347382604121655,26.253194223062412,91.74333930565228,5.853420569598938,194.49492213239913,coconut
108.52942238431176,59.90965723993513,41.64137843576054,24.929264731825924,82.95360520068725,6.004529687283034,283.37400032061515,rice
26.011759226636464,57.421066524787896,17.582996847012918,27.220354761959413,90.67129707847089,6.714535224051902,20.81731340253161,mungbean
26.394825960015574,32.609300494287766,28.373665996449752,27.212657210526476,90.14499764704512,5.144050209017429,188.00847079231713,coconut
118.21691230223153,12.731651936837203,48.270719875768876,29.156478127055276,84.38020278405541,6.274123636399204,21.180316387417513,muskmelon
22.487072770613874,61.97914703918892,84.55829442620518,22.517153355804556,18.325554116624833,8.181188414507815,57.624401817513565,chickpea
121.08714035712292,44.383364528797536,21.505329096527795,27.292369479238115,76.28027962857159,7.95304545673124,81.17800175637197,cotton
24.29705155990423,14.036696183018863,16.230724363826088,27.92350984874953,94.13701480924614,6.481942707953337,129.8060239398908,coconut
26.470089068960938,68.53405622356108,25.583756000260838,34.50914245348166,64.82086390025785,7.191759088268116,92.4352194437387,blackgram
61.4670177135586,44.88621574885378,16.529443871002407,19.694219024252348,50.68156456214185,7.014572019152542,96.10857720866052,maize
81.72130785558537,37.689894854786864,46.868159410595275,25.301992685110655,84.2134891439597,6.192921644490346,159.57238616874204,jute
16.851066107910395,36.17009008967542,27.59973980337981,28.813507807146614,82.07835474562249,6.923406031030728,56.17058064571923,mungbean
10.5935289244621,37.60976559991271,28.68999958102153,28.73374651761339,51.62834314479205,6.3072356521454855,100.83229570180085,mango
64.58419091416735,36.598226163691855,7.104308841466821,22.78699454680933,65.11783434031828,6.0657220044158775,78.19593342864201,maize
98.82195541789396,28.025977765736037,41.00710557978658,26.187786748327856,57.91009054186244,6.5846840614801065,96.56511813754497,coffee
42.49179067972796,30.06690864460474,34.37351184028612,27.917315298703198,90.71231958313274,6.010528747818445,181.70398398469996,coconut
62.976662640739804,55.16704435632734,77.61159788134019,21.378437918005396,19.321905336673844,5.908793004175183,103.51588462605693,chickpea
35.915091681986375,0.0,15.890325084249563,18.268755923920104,90.19826646537565,6.7649034389712694,97.54184087297342,orange
101.85243070309774,6.609802584058804,48.62560704973103,29.13889714914567,92.49988437819047,6.68342570313877,40.2644749733846,muskmelon
28.105126559412742,23.866306049478872,41.926047667716205,21.253433554101356,90.18776018766502,6.6581796967292295,123.67093065574147,pomegranate
30.636468553214257,48.42393218509034,12.449345750493215,25.280967437986238,51.88081385953396,9.082892673761199,34.214725032729355,mothbeans
64.54877550378674,50.58475423454616,33.56789655290231,25.87620706157664,77.51057477116001,6.62523293753908,172.27421627492612,jute
89.0,52.0,45.0,24.89326318,77.01222585,7.207457207999999,196.469984,jute
36.98342851544633,72.96094154869007,12.276148355832799,22.04081077006776,62.50545293988187,7.478005330485288,52.655233754396505,lentil
31.0,55.0,22.0,22.91350245,21.33953114,5.873171894,109.225556,kidneybeans
12.440598881472528,13.898194318943078,39.26602106711273,25.00589212948323,90.58172538157257,5.7743066163114385,116.45603640662225,pomegranate
10.298088763832906,63.688081310843074,18.973261441973445,27.260481196146458,57.5819374858777,7.334657958304584,50.9764637732729,lentil
11.259042289604153,0.0,35.04132798996775,22.29636456531619,83.45848615107377,5.756793606107103,101.37169479048566,pomegranate
93.3246437421992,10.059620739376696,55.77800801081076,25.97485574554011,81.62375493594783,6.124053003111536,49.81675007271367,watermelon
39.83149496023469,39.96871754029062,20.699531866655647,26.588376654852418,46.596772296399955,3.5,49.499531883607254,mothbeans
35.40019823829359,71.52184659824083,24.105683126488923,22.074125448408317,27.552407199840864,5.834199798924189,84.51158009623555,kidneybeans
109.24582639054555,10.167990917264007,53.22688044745312,28.053842866282224,93.55018616195048,6.124610788623632,16.84267677118596,muskmelon
19.32094835243036,77.26779928001666,21.547330206588843,33.21194843750361,56.73089767318084,7.533018279800289,114.47291468805655,pigeonpeas
69.36485567924286,53.96733055186699,47.89920925521841,23.70539236910937,81.4944234562459,5.815930919321759,288.66946433085207,rice
15.08172693610598,62.834163865491604,20.2648823547654,22.0360160813182,67.30878566296397,6.768172069379599,87.88562538372122,blackgram
31.019461898014356,145.0,205.0,26.65389452991964,89.55973590076812,6.595540351465474,102.71119207824098,apple
39.162578186863435,67.49415441253507,53.32443688826086,25.996166053311114,92.11370757702362,6.408748124599504,91.0726567545237,papaya
0.0,0.6889186512349461,39.847695300144736,22.126464824332068,92.08029145322203,5.8023541070066855,124.54464430421092,pomegranate
77.60361496695339,13.358066203792722,54.00918737516159,22.149888979087088,74.78474375222227,6.630693348148942,70.17953275485135,watermelon
18.293638197059813,55.90099562291995,25.015857636968732,27.58383910078583,46.41576796439249,4.480882493381815,31.38583117704787,mothbeans
51.115607248293124,56.49358251625624,52.62779203447401,25.104552840415177,98.05563917487146,6.353000252092551,132.85073702785726,papaya
92.51522705486883,86.48316627991623,49.72496626242065,32.47025532902541,85.2213935482135,5.73814058048491,115.62176120871261,banana
94.24050693148669,12.942057271043954,56.76281223963848,25.4096432613458,88.87868367369079,6.572039555394863,57.77077889856757,watermelon
16.757268746802822,27.26588782449601,41.409671408493814,29.058816796196503,96.98655587769002,5.5264136507554165,158.9905887495653,coconut
51.5242275724668,55.81533752454052,44.108524570344464,27.35406598552338,88.2624338623322,7.0874306199912125,45.7579223113015,papaya
22.71744605532285,37.588896081148,35.40115248159665,31.51409027093883,57.98042892777541,5.836338242448863,108.38657821703559,mango
51.02889817215155,55.6021651052123,42.74967927948431,32.55245296027766,89.33042031979893,6.979153364641203,74.7910014939707,papaya
83.73565907008069,50.85965424988653,19.40684080371325,16.907936068122147,63.084401829732975,6.500361664338045,102.15367049188002,maize
26.68005796769154,58.62910009053537,18.65229471638707,27.673111641524727,66.2008566400493,5.479708034471624,169.50475388889353,pigeonpeas
98.47108778445163,70.95360308177757,50.121527158417244,27.831886314801896,82.79875657115146,6.043532177126293,89.23368274226524,banana
93.0382826220481,57.502179482221,46.49618956208209,19.63270381758676,85.76871073286978,6.67135150335375,192.86980946411,rice
36.15762162151093,64.42721953208898,18.924765574488543,33.076536556386785,69.69737842788412,7.136524160882248,49.72356472715405,blackgram
30.76662664009227,75.5775126287199,22.76477611616772,28.713243383462775,68.32601301699265,7.058525160737474,81.98298656096506,blackgram
111.6728427879249,11.130215437646063,46.93724022406711,28.18262297242264,97.038407999592,6.57589617943195,22.72423727916659,muskmelon
30.0,13.0,25.0,27.15116142,91.48889469,6.413184638,164.9182225,coconut
52.403885007952425,78.37103732432354,14.653283204312181,21.72986870637251,60.88532085008436,6.855784555365753,69.41791874593765,blackgram
116.66013972149402,93.98802024671295,54.11850859006701,25.697170827126946,84.8606921783813,6.012699351958694,95.48776909987883,banana
32.301662339899245,16.725289954569718,32.58882734437988,25.3947681099994,95.18275765187859,6.140002460562446,147.67185897323816,coconut
12.659503178717316,36.12400481050263,26.82674690885817,33.762709295295885,52.37694115914551,4.952463300235032,106.77671983819948,mango
116.29758159175411,17.976550459000986,51.36760561902032,26.42232182028985,86.87628232899829,6.302088425523412,52.502686596115254,watermelon
140.0,38.0,15.0,24.1472953,75.88298598,6.021439523,69.91563467,cotton
67.80069250296265,44.09985451712916,36.551175360405054,25.569344170480996,82.76746360275988,6.5828656634055545,293.137641158284,rice
25.621979553039523,72.86536550077767,22.640719818291174,27.194984109189395,55.53965594314463,7.483801851533928,73.77974162073804,blackgram
4.10849805323937,62.42808949167804,27.28500906217066,28.818717096165294,71.2860409703767,7.045624802565299,44.752359705032994,lentil
22.0,11.0,29.0,28.03380598,95.01630593,5.955742971,218.0055713,coconut
0.0,136.18272960147362,198.09355541639752,22.132577937367444,95.80623209512274,5.52241387975903,112.2099684424614,apple
77.51685702031824,51.48159813825714,29.382582160309184,25.80199336007008,85.56651782134941,7.248946615944329,151.94659455016154,jute
88.34501896740238,15.956091249803967,57.30588504280308,29.39616413662208,92.01318829884315,6.176847037929372,53.04248183075034,muskmelon
105.26689967992837,75.04054450097966,42.4979728183788,27.183325254838294,79.2595533228001,5.676480185729666,86.86478497400061,banana
50.0,59.0,47.0,40.76998685,92.09278584,6.747975732,209.8678411,papaya
4.447001332087035,14.011700146666211,25.683151599662153,30.14828945828803,99.0,5.857198090960515,179.9721499250778,coconut
46.33225238657792,56.29700255280989,57.33590925078257,33.161325803125166,91.78149580176111,7.058122075872492,84.39747247216062,papaya
44.726597436989316,63.970840607000234,14.625450829931882,25.344380956202038,70.96695261254062,7.501838815747587,70.80508689095566,blackgram
20.118580983542767,38.51966878685201,24.793064199272717,28.421059346065963,54.292117058963406,6.895636738788463,79.34930625678408,mango
88.21424079075632,36.83957874219931,17.303991253288,24.813554027102423,73.04209945616053,6.492006993271356,94.04394491303542,maize
34.72184296203065,79.0098668777731,32.757334384039055,24.055936178697426,20.194604959079317,6.131510777381353,52.29885952362205,kidneybeans
6.653367881784974,23.842312113429426,37.80969288201036,22.250764827532308,86.71308356145897,6.237199200980127,127.42505400424837,pomegranate
23.270727576055133,32.51617588019886,27.85959637770588,28.912987045579225,57.9787368416444,5.650587083306511,69.24465847773358,mothbeans
94.77933473632825,30.873179959782295,33.80556331304516,27.726318934523654,65.548903303185,7.160701030775507,132.07059809207678,coffee
8.0,7.0,10.0,28.2620488,91.98317355,6.929216014,105.2132259,orange
102.01509920871484,14.53424057411415,44.410897080384714,26.90241349017902,84.97046292160572,6.614041738947236,29.52345271405727,muskmelon
20.371919892960054,135.22856941644406,201.524992361743,22.942386363628316,92.53437177077362,5.680189320871373,86.9574883309718,apple
118.4497124844506,11.018489192293774,40.74102201310686,26.455182223961387,94.46418011871349,6.3178238749180835,34.52914942540065,muskmelon
60.99523687817077,60.42363955629724,17.997459203084237,26.71421184534539,75.69253586263011,6.6505972729474365,105.99760403577555,maize
0.0,84.01194048153376,20.74436783337533,29.94456864072751,70.40378910200992,7.45509476412156,41.165084902892616,lentil
71.5954889720735,61.21814384011096,49.12995756664669,25.754343642151262,83.28941276771837,5.77454454550011,177.4405685772849,rice
23.91899443231117,74.43798839323149,22.1645689012664,22.982851465489965,63.408981390829524,6.048992620715107,93.54433288430887,pigeonpeas
97.80605497190865,57.10362760340599,33.040201709410184,25.702978521688696,80.92963612384625,6.664728521798044,150.2400074993982,jute
13.0,132.0,203.0,23.60115364,82.48336987,6.423216506,73.23901752,grapes
122.97574261729125,10.767025578093076,34.244480302212985,29.270812654963883,53.47801932313145,6.430195909795151,116.7036692753761,coffee
112.93370552533008,34.13902449402792,28.36492238153977,29.996122058822568,63.79257858642199,6.67176620633622,154.13861742701042,coffee
97.01185796117436,85.7154216648482,58.874835439561735,29.32348925976119,85.27668006759703,5.667452523467654,108.52725970187372,banana
15.322416070748593,15.383817983106297,44.89374097473206,17.086909116988735,91.07984047913382,6.982892740797122,81.39336575788695,pomegranate
34.26522915395233,145.0,200.22037534231737,21.035831123983776,93.64279332894475,5.59247649348261,122.58814186335893,apple
36.841327467661976,62.53109426142288,22.361873279391432,34.652798440279575,40.31272696333196,6.817425765265861,116.60101968620953,pigeonpeas
18.84749209925554,67.85042911702419,87.96320535935823,20.890547961965154,18.637022303315568,6.2337151554724235,95.70747716369848,chickpea
106.95274806196744,22.220050072657664,53.989338178266614,29.093094754100417,84.51656111564796,7.0168188674366805,30.23452241337239,muskmelon
56.403186094965875,79.03393376204416,15.844768957482128,29.114266381534108,67.80259415206794,7.127380542532434,44.912001543099294,blackgram
84.11619457577984,21.159769613298124,51.23793156640975,29.59486953259092,89.23271915314427,6.045508633855277,11.559833076759878,muskmelon
98.51687385723578,53.35687584570507,38.064802247287645,22.573110057722438,83.28968225636369,6.976396439641256,210.4824628139323,rice
14.059768270192084,73.08266656370944,85.34114218125315,21.11639640021052,17.290096400088643,6.210469356623326,103.22751689226342,chickpea
64.33488353549785,43.13076152822131,9.320690589058692,28.558937014627574,74.94024512519573,6.445086778797977,74.62174568919457,maize
11.78341511219232,29.041132472738575,36.01177357581293,35.39419614715734,45.13833234002408,6.9139464304586475,106.66204945818552,mango
32.0,73.0,81.0,20.45078582,15.40312102,5.988992796000002,92.68373702,chickpea
66.88276169046031,41.06671613860564,48.04182089559044,26.15340705841176,74.11761373892215,7.369971578514245,184.8264235758398,jute
84.00021147335194,81.84224914003293,53.109031562857105,29.420837264702293,79.57029520273493,5.9856768770989515,74.87937126858961,banana
37.989123421807896,127.1690752372325,204.21237454675617,25.32618380481816,76.92421473265111,5.843172665097573,72.53464208863569,grapes
32.0,57.0,18.0,15.53834801,23.75560241,5.695422862999999,107.3850593,kidneybeans
85.39469640253478,56.767977359647126,41.99865848349164,24.126100560751247,83.26891482451248,6.398585537090447,159.460181028762,jute
30.311840960977268,67.7201552919342,22.049230202799578,33.031034974858095,65.89787034493551,7.39247540706665,70.37412221591116,blackgram
31.058195771689782,75.88913414790079,23.269783621639224,26.21975204807887,38.48642816285691,4.7566432025462575,95.2986709482236,pigeonpeas
98.47614997695372,74.95972270476726,46.78509884135642,25.86634986703634,81.80990165853048,5.665764410070292,121.29157168356339,banana
0.45302624114876927,15.759838508763135,38.773425208437196,25.57324948461813,95.41263906623473,6.21684624212427,201.63714151985636,coconut
126.45774927978661,51.454641680194314,16.13516750855016,23.632827856193128,78.11538741868222,7.288689279687253,46.62570992012216,cotton
95.32861780497697,52.71038321182173,41.292529043531026,23.505021296142548,79.96256154133134,6.978979336521874,241.66118869525496,rice
39.4003423470848,126.31823483371487,189.84256346014502,18.627734074561083,85.61174848093725,6.2015278063029005,37.562247524981295,grapes
14.287938138682254,66.42869558945503,24.264434298427823,23.48926981848158,66.57665716131926,7.2779572064920925,45.65711359891738,lentil
37.31638111685572,2.0926832073945603,30.1758283096415,27.261229725667256,98.5435338607152,6.0567683797610385,150.7142988963286,coconut
6.901861699641946,124.51109760355558,200.9541167271558,16.84126509142392,76.54678005552688,5.490886828920173,93.62469946234158,grapes
106.26795316231119,37.87162822670498,31.44675226855953,27.340247537154845,70.55717929385193,6.399497820103521,192.36989194453452,coffee
1.1797834728242549,20.789302620760722,40.65235030913274,25.749800804237026,89.07654344534065,6.224822094482538,139.8937520069806,pomegranate
92.0,40.0,30.0,23.35723208,55.18792166,6.026287448,171.6976946,coffee
11.0,78.0,22.0,23.89756791,22.74378977,5.940546818,112.6616435,kidneybeans
100.68636648206225,8.764848573055456,53.86865480390247,22.454841371986106,80.86085143067136,6.394256966709787,53.60187528024203,watermelon
27.404881488681426,133.50599032619746,203.68307058508023,23.698685481720368,94.47518376195808,5.878598517864563,97.79997935463543,apple
13.71457593793389,30.774171386543166,43.254471627472,25.38927301830603,85.78476388622126,5.82531273548211,132.7391742914042,pomegranate
38.51184839264275,62.446293586566185,22.329191080922676,33.83731893683359,40.90862924372881,5.841052942285237,149.21972078663748,pigeonpeas
93.69221050321579,52.606246524485336,35.88500257951705,27.21209397494943,84.96135020131088,5.756758989011248,287.54527293745724,rice
123.42742511758976,43.50651836860316,27.430938530455016,25.490630919031105,71.88299354507727,7.372170482611041,115.88377361573174,cotton
14.188521362500254,71.82385252201843,18.621090370766897,22.066438887203898,65.48509037856984,6.454081709110105,60.17108114195028,lentil
10.952437493695735,17.474216320441837,38.925603688332046,30.821799114571604,51.779707431822146,5.662557758108146,101.29617098073393,mango
8.39053409588619,140.25750491686708,194.92517727615137,24.033549053518104,86.79051607503183,6.047482311706013,100.00791316021355,apple
25.83739429721114,24.645940692674678,45.0117322401322,20.589331856861776,90.86644561522277,6.892059358812166,95.22288032132288,pomegranate
106.90770289680728,22.09593044686192,46.87630611712185,26.848751824530037,89.29838518067776,6.658420817653059,22.228824564914706,watermelon
28.0,123.0,198.0,23.46260321,91.45665004,5.682751473,111.7763395,apple
48.848850297643,64.47349789347841,16.71672615888397,29.041155408055236,65.97836951056672,7.666998412382501,64.96821571660487,blackgram
46.32282834979237,53.163546314472896,55.21538399922682,38.44419109768949,94.19700212486562,6.608893759626783,67.6791501765911,papaya
0.32790086704443344,126.92444847989663,205.0,20.014071314706506,93.99753645876359,5.57842347908856,104.07474654718011,apple
38.90092914428586,15.5912306186352,41.05799365061887,31.582186264185463,53.12492949548445,6.5369872769991035,89.08878436285934,mango
14.0,41.0,17.0,29.12939524,88.48312598,7.085982325,36.45012824,mungbean
4.0,61.0,21.0,24.84063998,60.09116626,6.75020529,48.77790371,lentil
35.07274546603782,128.93467310353418,193.20098351723323,36.84057142845424,84.65782647076442,5.716531076285005,67.35300901891436,grapes
44.8844686262712,53.717050222176816,75.08192671801835,18.974729120162138,13.98931099760999,6.872928609753581,97.98810871896075,chickpea
2.2084401302940577,12.887992115924824,13.83330269841887,27.60010868296305,90.17254504363675,7.761601494283959,104.06534466950228,orange
102.41867264015117,12.558480160770426,44.55802388730975,27.731180111555314,80.44682929701425,7.1935660420990075,22.305782410332085,watermelon
49.77497785172133,56.12161775283409,79.88182266855402,22.622366422919633,15.62261329317833,7.288178946808172,59.95806607392747,chickpea
136.89509079408273,59.4450542570546,16.068954130202975,25.626790841364155,78.9175030027375,7.25112822468274,83.16485342086143,cotton
25.279871573687068,26.941067321936494,34.15340404211291,25.699089396215275,87.85723540929223,7.161033123481968,106.70489271295587,pomegranate
77.43163923291041,56.45517563153897,38.31640430725414,26.22008280443106,86.71709431299266,5.9090129278157955,230.61184996454398,rice
113.40722026616191,50.026547627574864,17.327306240534917,24.429076176767598,76.45702486745147,6.250030958064702,113.53037776275946,cotton
48.0,57.0,54.0,29.02328049,90.20396783,6.617703177999999,126.8069869,papaya
37.490982172124646,64.70712170025638,30.546942175435326,33.13262918795791,35.785747755636955,6.6258723979702765,149.4592726763495,pigeonpeas
103.9847954487113,44.58868036258793,15.247988832727868,24.337855048251118,85.97263387895721,6.5417587911979185,70.91802293864959,cotton
32.195536410074546,32.471240237778204,34.085087948034165,28.22853955082645,91.38381704340395,6.105423718350216,164.34165618867087,coconut
12.37940278478321,75.55979906349295,23.294001100659816,19.74705424488967,25.50567676572946,5.658363708133569,88.65824299693962,kidneybeans
14.769675885445384,36.2132776470184,19.320204773751485,28.80949043505384,84.68517269931397,6.66580215514826,48.736954186746125,mungbean
99.0,36.0,20.0,20.57981887,65.34583901,6.671085817000001,78.34604471,maize
4.441283687469684,21.88188884118689,48.92046354657002,19.263310666478116,89.22996998344252,5.994077483588424,119.26259848819302,pomegranate
57.256298352517035,56.33311662267138,51.82325216085993,24.39146842631204,92.87438971712074,6.254977024980526,124.18550186165672,papaya
111.63255229638226,25.99258706292378,30.234368425172207,23.54910170752622,57.17242172675349,6.496986077265997,130.35026233319516,coffee
9.947228446340008,128.4455873015319,205.0,21.570381013048923,97.96258153212843,5.979280808178672,131.42397839164454,apple
41.12388493879726,30.524142647387798,30.242788709976544,29.21619677250127,56.518149114462624,6.772913133217021,79.34267315549229,mango
24.69820733687478,73.26754629531028,24.26359455916023,27.13366983395831,50.221054594532546,5.849677867562078,100.88526935743181,pigeonpeas
14.0,74.0,15.0,27.99990346,65.57653373,6.493036868,49.94043064,lentil
1.0,76.0,17.0,28.43430726,52.10010827,6.012719118,147.0414824,pigeonpeas
22.384079175474927,131.56527446404775,193.26151537838257,21.844142754037183,83.51227298231133,5.382362708601619,52.16853605049828,grapes
44.79565562126243,21.321956850806096,5.8251858647241255,9.534275442220189,92.05033588483218,7.520037719884908,82.17626695902283,orange
114.9615388767666,34.97216618176286,21.704174884616563,26.594809022192752,52.599022452598675,6.4176124601695745,150.9236860866637,coffee
27.398587787814783,113.7340823528413,197.21225336762697,17.893353544358007,81.11616245983907,5.994485595832359,86.53861580996055,grapes
27.372878081716365,74.47625023569992,23.001769458176252,26.351745378057746,58.62327316065094,7.256562949131952,53.62671300335763,lentil
27.077722864245427,75.05243754016098,26.934005915326424,24.65343463378416,61.0673498487582,5.7818402831939775,85.33318939180657,pigeonpeas
86.35733864772979,45.216061847457695,34.7905848767579,22.622626427462688,80.13717968756558,7.197488840308905,202.59040800233873,jute
90.38068207492518,3.9852884696850936,44.35100254797693,25.315091135701962,88.28131809208303,6.028111248242853,31.494530582286682,watermelon
100.07636104904516,53.70524704740417,45.797171655517715,20.617392326253857,83.27627658204709,6.052785862506098,189.8905648811204,jute
27.61516325925028,33.22036820610172,31.87119826385046,32.86168848402223,54.95894020779646,6.215456845168079,90.01356521513509,mango
38.536220948727454,117.33173152295427,199.01002163251485,21.840341906553032,89.7878982244581,5.976710885359716,87.73009312806573,apple
15.48597045664794,41.28000535627573,19.398187624074094,30.676471465199,43.1106289716761,5.917286883391166,45.37343279655978,mothbeans
62.019557020319525,66.91940595978315,22.046375377471023,32.15791417325375,67.17378393032436,7.38669161260135,88.74231448638616,blackgram
33.46082905755033,72.43670094437422,79.54379043367462,17.76914088938195,17.96355002054848,8.574492306998343,84.84037164586292,chickpea
77.0,52.0,17.0,24.86374934,65.7420046,5.714799723,75.82270467,maize
4.213380025726176,13.482566906133265,31.422448880352523,34.57001592737993,48.482731565445576,4.794335057887281,77.59076777797108,mango
122.76019567030139,52.15070068469575,25.547115305295243,23.5008097287321,76.23318577074313,5.742521909857535,43.417929579682664,cotton
29.941196293079134,139.36161293086016,205.0,11.590842581750353,87.13558632995034,5.968369515618479,72.06216866740606,grapes
114.51566798690001,27.746463340407413,24.401247411987086,29.077292234259396,66.68157272096386,7.1032689470293,171.64723311300745,coffee
95.30251437278993,52.8289851848323,43.674764867119116,21.587267004037415,77.31010930493348,4.55304447254707,271.15894997703083,rice
31.65906547131099,37.17348551724338,30.505404809258177,34.483268075233255,54.94002351149587,5.45812991948002,92.6964911206459,mango
65.02252914462524,55.267690871955395,18.298019474252634,22.57030956772559,69.99892804756178,6.351127217732836,71.16645636407043,maize
107.06711113398026,16.61567762247727,30.46778433601463,27.79521140636295,60.700394919713624,6.684855471992285,192.06625507292256,coffee
25.0,76.0,24.0,15.33042636,24.91506728,5.56503533,135.3315583,kidneybeans
19.79016854080476,9.87908811932068,6.418111756838714,13.51001634862246,89.55702914904985,6.206477227074111,104.10215699137959,orange
8.261847105904733,60.371056047660765,21.517097267615107,18.878281526192872,22.016826610221734,6.066211650751675,163.36181874101686,kidneybeans
4.0,44.0,19.0,27.95639663,83.52706038,6.921993877999999,43.25726752,mungbean
38.0,61.0,21.0,30.27374995,67.38680755,4.696518678,127.7767134,pigeonpeas
35.209049399078914,10.61858678665517,17.785898326260213,31.73530278709846,92.81195056627352,6.091773577650996,114.65686808653521,orange
27.99682210673157,17.01222710447477,20.210036715997596,25.355989692038893,98.3501006161995,5.810956154690684,128.29430479957517,coconut
78.2491850222658,56.62847670008692,37.486574280963154,28.028479589728228,74.92532904062647,6.9571988481843405,180.3947369751245,jute
102.19999305682866,41.273613338931064,22.594972972192025,22.068916934305133,82.81130864492845,7.6408963955439875,71.49775453182343,cotton
21.0,9.0,40.0,24.51147697,90.64498715,5.956401828,105.6209954,pomegranate
17.89185685859966,74.58894757148298,11.767328342455398,29.11514202891345,72.52434781037272,7.04639391379544,19.105001140049097,lentil
95.84715905910059,50.71456434965658,45.82797650951068,28.000919344752816,69.6103187971152,7.1948549614180655,166.59394271295898,jute
110.23886747516978,18.29536426950146,38.082947720402856,28.527192118525452,52.003031056978216,7.309882917526836,196.2712903827672,coffee
34.34757916064357,128.54774737702178,203.9566778899969,24.91504754462732,82.28349314030271,6.003533176576614,74.55575099878426,grapes
108.0,22.0,46.0,26.17668721,86.72952049999998,6.121168559,53.33484977,watermelon
80.0,43.0,43.0,23.78756036,74.36794079,6.014572075,172.64426540000005,jute
16.07482269797713,26.36427434547055,34.073930361146104,26.165184954632092,98.97330021017385,5.637474125136739,152.36333812341792,coconut
4.0,20.0,41.0,24.26601316,93.7974061,6.537042717,104.5375109,pomegranate
69.0,55.0,38.0,22.70883798,82.63941394,5.70080568,271.3248604,rice
100.0,48.0,16.0,25.71895816,67.22190688,5.54990242,74.51490791,maize
27.29156320805183,38.06519816858441,23.571739663476542,25.153552235257667,62.82143034883855,8.203178279368366,37.80978339665472,mothbeans
27.716306860134214,81.0435805811482,73.57803516854126,17.74733778895711,16.12973010868166,8.053820590321834,64.8292866984151,chickpea
16.94040229037291,129.8341575824441,197.5563571031512,21.644642864364517,98.84453050888561,5.920997566439004,125.13023906225271,apple
58.0,63.0,81.0,19.81344531,14.69765308,6.515499548999999,78.96514709,chickpea
84.05386572669265,60.103036404535814,21.227747018013115,18.60754424886435,65.00143115494014,6.43507757324957,64.95572569077956,maize
48.92371378641807,61.08846547663667,20.370595033071872,30.369068348540477,60.743885505231134,7.899086053669227,68.71347659648372,blackgram
61.32572677272819,46.74256576703172,31.659039044422496,25.463836310467936,77.751609745365,6.882715990141928,225.8639240581583,rice
99.12274942967638,25.88779006168607,45.74308036834879,27.539681301469752,85.32036864551316,7.080486109360041,15.332442558990177,muskmelon
78.32336212808949,41.70889417405679,40.94283674433208,22.36676541511887,76.48601615347836,7.265901714252264,235.11968019217267,rice
25.163620516089363,39.77065314711247,25.744056558967515,29.415311248844656,79.47695076238844,6.541497442440841,69.64381240014542,mungbean
41.781832523646266,131.47678974745455,194.62696606177946,35.09155793779764,78.4134235314171,5.38977702912546,79.96176784834341,grapes
26.933326662468087,141.20326094716057,205.0,11.533418359612696,81.85953073736243,5.832756291630899,71.37346392280651,grapes
35.0,142.0,203.0,21.17089176,90.23730166,5.895319002000001,123.6495149,apple
68.62672570944906,33.330627256760806,21.369089287225336,24.07474513938325,63.40918498216214,6.546100467092812,87.3291940705726,maize
0.0,143.82551810530975,189.79024346345344,23.667560908370643,96.54324524040095,5.5674506979316,108.01481391138859,apple
9.436721349389343,126.49850739902773,203.72177737613518,21.56518923506303,90.98933092618122,6.125195120204791,113.98846182215843,apple
37.478124526067546,67.89297475829366,12.069740727408114,21.758617029685734,63.41384454905751,6.328124552460133,36.52765032585893,lentil
45.20307697559943,75.90246952331252,21.246692076105425,29.791188759619697,67.03981165498459,7.719403983519308,87.78873616297452,blackgram
16.57542621099961,58.09067298080837,21.69715046873324,20.846422090382838,58.834293559154816,6.744089735498968,122.16846360900257,pigeonpeas
27.05543846628791,72.50944873556332,82.65370661891261,18.767237033488364,23.144360647668535,7.403100380084379,94.04964469770545,chickpea
92.75945335973961,58.08608403381861,43.40274444735049,23.807057825345563,92.44180166231061,6.477479948518138,179.53728168239138,jute
68.97977283527683,68.31536253993484,50.02713113792759,33.03444651500441,91.71546008561168,6.84700825847873,172.69589658982474,papaya
0.6543804024562466,19.564191910774888,37.75107525984361,34.25363126718474,59.21651112588219,6.395049738922676,110.82904173634591,mango
12.018161355338233,35.38622963854767,18.133121859530334,29.816991573382033,83.92388640830613,6.778967577937779,58.555613835702324,mungbean
68.24508379917454,43.56658092335415,40.02129466760216,21.08089980510449,80.28520637976034,7.1575756157897334,148.940970039156,jute
60.603064013657686,61.62140022623025,39.017429910753116,26.386503179620266,68.43988197950573,5.888485532421389,178.36900126611786,jute
79.78173030802145,24.25457313646189,45.9966538104118,26.155489736761584,80.87842743790608,6.521861502306582,47.86617550884169,watermelon
20.78830495628163,33.55799610123555,37.443021649177886,29.132804923888816,55.16096541133181,5.237604869881275,110.93996758380653,mango
105.0,60.0,23.0,23.53371386,77.21705554,6.207652157,87.54004943,cotton
52.0,51.0,53.0,38.38231475,93.10378595,6.985804083,210.2735346,papaya
35.88980901319801,49.65204914673197,11.143292106971263,29.941915721022255,59.717558772241986,9.5,50.6456835542018,mothbeans
7.51078346865377,53.27188461529884,27.259161922666035,19.490312294869636,18.341188659885454,5.956102361336783,67.98863048376654,kidneybeans
90.0,39.0,43.0,24.44743944,82.286484,6.7693455,190.9684885,jute
8.936657014123195,71.41998793087677,27.254891498488497,22.778403318712805,25.516977152586236,5.586459266781456,149.43861761447133,kidneybeans
